Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Seth Mayberry,,0.0453,0.053,0.0,4.53564,1.0,0.0,0.0,0.0,,1.0,4.421,0.961,0.5403,0.50396,0.136778,0.4971,,0.0514,0.8905,8.0145,4.4739,1.79139,1.231,0.201425,0.112441,0.08898439258337021,0.24816,1.4581,0.289686,0.724611,,,4.7472,-0.00425344,-0.0509816,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Seth Mayberry,sa3010244,682255
Andrew Walling,PHI,0.0487,0.0573,0.0228,4.48425,0.7254,0.0584,0.0,0.0,,1.0,4.489,0.9744,0.5406,0.49825,0.117,0.5834,,0.0486,0.821,7.389,5.2506,1.40727,1.053,0.182892,0.129962,0.052929386496543884,0.252632,1.5578,0.293731,0.729699,,,4.87959,-0.00425741,-0.0458177,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Andrew Walling,sa3020319,681003
Colby Martin,MIA,0.0441,0.0543,0.0,4.64688,1.0,0.0,0.0,0.0,,1.0,4.511,0.9616,0.5566,0.51632,0.115444,0.617,,0.0411,0.91,8.19,5.553,1.47488,1.039,0.201729,0.136777,0.06495234370231628,0.249578,1.5786,0.299264,0.721253,,,4.75967,-0.00425933,-0.0463643,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Colby Martin,sa3025304,814508
Bridger Holmes,LAA,0.0437,0.0547,0.0,4.6944,1.0,0.0,0.0,0.0,,1.0,4.494,0.9628,0.5605,0.5216,0.126222,0.569,,0.0716,0.8954,8.0586,5.121,1.57364,1.136,0.199243,0.126613,0.07263018190860748,0.249857,1.5318,0.295425,0.71678,,,4.87648,-0.00426159,-0.0448993,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Bridger Holmes,sa3025189,822175
Skylar Hales,STL,0.0463,0.0521,0.0,4.49685,1.0,0.0,0.0,0.0,,1.0,4.415,0.9972,0.538,0.49965,0.126667,0.4579,,0.0516,0.8133,7.3197,4.1211,1.77615,1.14,0.184213,0.103715,0.08049830049276352,0.255332,1.4551,0.29355,0.717737,,,4.65315,-0.00426185,-0.049718,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Skylar Hales,sa3022739,813766
Jordan Weems,,0.0446,0.0538,0.0,4.83192,1.0,0.0,0.0,0.0,,1.0,4.48,1.0073,0.5752,0.53688,0.138111,0.5279,,0.0419,0.8219,7.3971,4.7511,1.55692,1.243,0.18346,0.117835,0.06562500447034836,0.257608,1.5352,0.294621,0.715433,,,4.96563,-0.00426262,-0.0468615,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Jordan Weems,13190,607179
Aaron Hernandez,,0.0453,0.0531,0.0,4.67352,1.0,0.0,0.0,0.0,,1.0,4.462,1.0003,0.5583,0.51928,0.127556,0.5138,,0.0479,0.8411,7.5699,4.6242,1.63702,1.148,0.188503,0.11515,0.07335273921489716,0.256467,1.5141,0.297698,0.715675,,,4.76571,-0.0042635,-0.0468615,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Aaron Hernandez,sa3008599,669443
Osvaldo Berrios,BOS,0.0445,0.0569,0.0076,4.88925,0.8928,0.0228,0.0,0.0,,1.0,4.433,1.0562,0.5816,0.54325,0.139111,0.4358,,0.04,0.7671,6.9039,3.9222,1.76021,1.252,0.173043,0.0983081,0.07473493367433548,0.266906,1.492,0.300587,0.701795,,,4.80623,-0.00426678,-0.0424078,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Osvaldo Berrios,sa3004702,676047
Gustavo Rodriguez,ATH,0.0465,0.0519,0.0,4.85991,1.0,0.0,0.0,0.0,,1.0,4.494,1.029,0.5806,0.53999,0.127222,0.5339,,0.0478,0.8035,7.2315,4.8051,1.50496,1.145,0.178794,0.118803,0.05999109894037247,0.263017,1.5629,0.30245,0.70935,,,4.89658,-0.00428226,-0.0433975,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Gustavo Rodriguez,sa3008438,683020
Trevor May,,0.0456,0.0528,0.0,4.66704,1.0,0.0,0.0,0.0,,1.0,4.421,0.9626,0.5521,0.51856,0.147333,0.4824,,0.0439,0.9157,8.2413,4.3416,1.89822,1.326,0.207125,0.109116,0.09800949692726135,0.247156,1.445,0.287911,0.720817,,,4.76742,-0.00428271,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Trevor May,6398,543507
Kyle Wilcox,,0.0455,0.0529,0.0,4.63752,1.0,0.0,0.0,0.0,,1.0,4.464,0.9742,0.5535,0.51528,0.128111,0.5389,,0.0476,0.8809,7.9281,4.8501,1.63463,1.153,0.197334,0.120721,0.07661290466785431,0.251244,1.5131,0.29496,0.719478,,,4.76773,-0.0042862,-0.0468615,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Kyle Wilcox,sa857699,664048
Trey Benton,CLE,0.0446,0.0538,0.0,4.58181,1.0,0.0,0.0,0.0,,1.0,4.439,1.0024,0.5484,0.50909,0.127778,0.4836,,0.0423,0.8625,7.7625,4.3524,1.7835,1.15,0.194301,0.108943,0.08535706996917725,0.256165,1.486,0.299239,0.717307,,,4.6184,-0.0042878,-0.0484869,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Trey Benton,sa3015034,668998
Garrett Williams,,0.0468,0.0541,0.0073,4.50144,0.9101,0.0191,0.0,0.0,,1.0,4.509,0.9587,0.5403,0.50016,0.114667,0.5978,,0.0595,0.8994,8.0946,5.3802,1.50452,1.032,0.199468,0.132579,0.06688843667507172,0.248903,1.5565,0.297443,0.727954,,,4.76835,-0.00429319,-0.0468615,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Garrett Williams,sa738512,624526
Tyler Mattison,DET,0.0458,0.0526,0.0,4.52295,1.0,0.0,0.0,0.0,,1.0,4.468,0.9361,0.5395,0.50255,0.125444,0.57,,0.0406,0.923,8.307,5.13,1.6193,1.129,0.20658,0.127574,0.07900625467300415,0.242676,1.5061,0.288597,0.726506,,,4.72117,-0.0042937,-0.0467558,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Tyler Mattison,sa3018117,694331
Kade Bragg,MIA,0.0455,0.0579,0.0142,4.56417,0.8211,0.0381,0.0,0.0,,1.0,4.5,0.9731,0.5473,0.50713,0.116444,0.5836,,0.0499,0.8781,7.9029,5.2524,1.50463,1.048,0.195133,0.129689,0.06544443964958191,0.251675,1.5567,0.298283,0.724271,,,4.76267,-0.00430309,-0.0463739,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Kade Bragg,sa3023408,688540
Connor Sadzeck,,0.0456,0.0528,0.0,4.58856,1.0,0.0,0.0,0.0,,1.0,4.444,0.9733,0.548,0.50984,0.133222,0.5077,,0.0567,0.8697,7.8273,4.5693,1.71302,1.199,0.195702,0.114244,0.08145815134048462,0.250876,1.481,0.292031,0.720748,,,4.79028,-0.00432438,-0.0481738,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Connor Sadzeck,13483,592712
Diego Barrera,ATH,0.0472,0.0512,0.0,4.72365,1.0,0.0,0.0,0.0,,1.0,4.446,1.0493,0.5644,0.52485,0.134333,0.4603,,0.0428,0.7298,6.5682,4.1427,1.58549,1.209,0.164148,0.103531,0.060616277158260345,0.266124,1.5096,0.297186,0.71523,,,4.90062,-0.00433706,-0.043407,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Diego Barrera,sa3023203,685290
Nolan Clenney,,0.0453,0.0531,0.0,4.68342,1.0,0.0,0.0,0.0,,1.0,4.423,1.0341,0.5591,0.52038,0.134778,0.4339,,0.0498,0.7675,6.9075,3.9051,1.76884,1.213,0.173525,0.0981008,0.07542391121387482,0.262509,1.468,0.29612,0.710461,,,4.7728,-0.00434309,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Nolan Clenney,sa3015328,669639
Adonis Medina,,0.0469,0.0515,0.0,4.44744,1.0,0.0,0.0,0.0,,1.0,4.46,1.0353,0.5381,0.49416,0.107667,0.4793,,0.0646,0.7071,6.3639,4.3137,1.47528,0.969,0.158543,0.107466,0.05107622593641281,0.26437,1.5146,0.299108,0.715979,,,4.72176,-0.00434379,-0.0510241,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Adonis Medina,19903,658431
Adam McKillican,,0.0451,0.0532,0.0,4.72815,1.0,0.0,0.0,0.0,,1.0,4.429,1.0188,0.5624,0.52535,0.139556,0.4503,,0.0471,0.8189,7.3701,4.0527,1.81857,1.256,0.184895,0.101671,0.08322419971227646,0.259131,1.4691,0.295729,0.711851,,,4.77321,-0.00434771,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Adam McKillican,sa3017687,688015
Zach Muckenhirn,,0.0472,0.0512,0.0,4.4316,1.0,0.0,0.0,0.0,,1.0,4.407,1.0279,0.5313,0.4924,0.130111,0.4214,,0.0461,0.7375,6.6375,3.7926,1.75012,1.171,0.167347,0.0956206,0.07172679901123047,0.260921,1.4493,0.29226,0.724464,,,4.72353,-0.00435377,-0.0510146,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Zach Muckenhirn,20209,669105
Tyler Baum,WSN,0.0448,0.0554,0.0048,4.64472,0.9365,0.0135,0.0,0.0,,1.0,4.457,0.9973,0.5554,0.51608,0.128,0.5081,,0.0507,0.8213,7.3917,4.5729,1.61641,1.152,0.184272,0.114,0.07027149945497513,0.255836,1.5054,0.294788,0.716332,,,4.80239,-0.00435873,-0.0474735,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Tyler Baum,sa1054042,666121
Brayan De Paula,,0.0466,0.0518,0.0,4.37463,1.0,0.0,0.0,0.0,,1.0,4.535,0.9536,0.5293,0.48607,0.0995556,0.6432,,0.064,0.8731,7.8579,5.7888,1.35743,0.896,0.192525,0.14183,0.050694599747657776,0.249125,1.5968,0.299125,0.732458,,,4.77421,-0.00435893,-0.0468615,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Brayan De Paula,sa3005070,675527
Bryce Tassin,,0.0472,0.0604,0.0265,4.71213,0.6677,0.0707,0.0,0.0,,1.0,4.418,1.0596,0.5642,0.52357,0.133111,0.4104,,0.0485,0.7185,6.4665,3.6936,1.75073,1.198,0.16263,0.0928927,0.06973743438720703,0.267637,1.47,0.298147,0.705647,,,4.77473,-0.0043648,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Bryce Tassin,sa3010814,687001
Clay Aguilar,,0.0473,0.0511,0.0,4.43871,1.0,0.0,0.0,0.0,,1.0,4.452,0.9613,0.5305,0.49319,0.135556,0.5058,,0.0609,0.8755,7.8795,4.5522,1.73092,1.22,0.196653,0.113612,0.08304133266210556,0.24742,1.4671,0.287291,0.733253,,,4.81591,-0.0043652,-0.0480932,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Clay Aguilar,sa3015003,679711
Justin Maese,,0.0466,0.0518,0.0,4.59738,1.0,0.0,0.0,0.0,,1.0,4.415,0.978,0.5463,0.51082,0.15,0.459,,0.0444,0.874,7.866,4.131,1.90414,1.35,0.197961,0.103964,0.09399773180484772,0.250026,1.437,0.286743,0.725917,,,4.81679,-0.00437488,-0.0480932,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Justin Maese,sa875002,663359
Eury Ramos,,0.0455,0.0529,0.0,4.73787,1.0,0.0,0.0,0.0,,1.0,4.442,0.992,0.5637,0.52643,0.143,0.4993,,0.0425,0.8492,7.6428,4.4937,1.70078,1.287,0.191175,0.112404,0.07877082377672195,0.254346,1.4913,0.291953,0.718457,,,4.89059,-0.00437867,-0.0458177,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Eury Ramos,sa873729,660756
Joan Adon,,0.046,0.0611,0.024,4.68036,0.6908,0.0658,0.0,0.0,,1.0,4.452,1.0184,0.5597,0.52004,0.130556,0.4691,,0.0631,0.797,7.173,4.2219,1.699,1.175,0.179021,0.105368,0.07365228980779648,0.259809,1.4875,0.296715,0.711109,,,4.80441,-0.00438135,-0.0474735,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Joan Adon,22925,672851
Taylor Widener,,0.0454,0.053,0.0,4.68522,1.0,0.0,0.0,0.0,,1.0,4.394,1.032,0.5557,0.52058,0.149889,0.3882,,0.052,0.7987,7.1883,3.4938,2.05744,1.349,0.181771,0.0883477,0.09342284500598907,0.261015,1.4202,0.293527,0.714253,,,4.77634,-0.00438289,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Taylor Widener,19266,642203
Michael Watson,STL,0.0471,0.0513,0.0,4.34574,1.0,0.0,0.0,0.0,,1.0,4.456,0.9499,0.5211,0.48286,0.118222,0.5409,,0.0581,0.8869,7.9821,4.8681,1.63967,1.064,0.199035,0.121387,0.07764812558889389,0.246279,1.4908,0.291625,0.73169,,,4.66468,-0.0043939,-0.049718,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Michael Watson,sa3025165,828594
Chance Kirby,,0.0465,0.058,0.0178,4.6746,0.7807,0.0467,0.0,0.0,,1.0,4.418,1.0197,0.5564,0.5194,0.138333,0.4282,,0.0451,0.7962,7.1658,3.8538,1.85941,1.245,0.180217,0.0969217,0.08329559862613678,0.258499,1.4479,0.292797,0.710793,,,4.73042,-0.00439756,-0.0467558,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Chance Kirby,sa3007200,656619
Sam Selman,,0.0457,0.0527,0.0,4.65561,1.0,0.0,0.0,0.0,,1.0,4.399,0.9986,0.5505,0.51729,0.151556,0.4251,,0.0451,0.8538,7.6842,3.8259,2.00847,1.364,0.19409,0.0966356,0.09745396673679352,0.254174,1.4237,0.289742,0.720746,,,4.77781,-0.00439935,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Sam Selman,13397,572125
Damian Mendoza,,0.0459,0.0559,0.0092,4.69836,0.8804,0.0254,0.0,0.0,,1.0,4.424,1.0418,0.5615,0.52204,0.134111,0.4347,,0.0444,0.7535,6.7815,3.9123,1.73338,1.207,0.170321,0.0982595,0.07206148654222488,0.264088,1.4765,0.296893,0.709993,,,4.77833,-0.00440521,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Damian Mendoza,sa3005430,677604
Erik Martinez,,0.0481,0.062,0.0342,4.72284,0.577,0.09,0.0,0.0,,1.0,4.395,1.0245,0.5618,0.52476,0.146,0.4085,,0.047,0.7949,7.1541,3.6765,1.9459,1.314,0.180865,0.0929465,0.08791808784008026,0.260058,1.433,0.29297,0.7091,,,4.77929,-0.00440583,-0.046852,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Erik Martinez,sa3020835,693044
Tyler Ras,CHC,0.0464,0.052,0.0,4.59783,1.0,0.0,0.0,0.0,,1.0,4.421,0.9744,0.5477,0.51087,0.134111,0.4892,,0.0512,0.8764,7.8876,4.4028,1.7915,1.207,0.198236,0.110654,0.08758199214935303,0.251095,1.4636,0.292774,0.717878,,,4.71643,-0.00440957,-0.0490513,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Tyler Ras,sa3017718,680724
Joe Jones,,0.0462,0.0561,0.0111,4.68054,0.8582,0.0302,0.0,0.0,,1.0,4.434,1.0115,0.5585,0.52006,0.134444,0.4631,,0.0527,0.8099,7.2891,4.1679,1.74887,1.21,0.182657,0.104443,0.07821379601955414,0.258154,1.4746,0.294922,0.712155,,,4.77997,-0.00442355,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Joe Jones,sa3014870,691839
Ryan Boyer,,0.0457,0.0527,0.0,4.64994,1.0,0.0,0.0,0.0,,1.0,4.374,0.9961,0.5506,0.51666,0.152889,0.3938,,0.0557,0.8301,7.4709,3.5442,2.10792,1.376,0.189781,0.090032,0.09974851459264755,0.253816,1.3899,0.286659,0.713778,,,4.78044,-0.00442891,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Ryan Boyer,sa3018151,801682
Matt Willrodt,,0.047,0.0514,0.0,4.31694,1.0,0.0,0.0,0.0,,1.0,4.396,0.947,0.5173,0.47966,0.125444,0.4844,,0.0483,0.906,8.154,4.3596,1.87036,1.129,0.206096,0.110191,0.0959053710103035,0.245127,1.4314,0.290112,0.727915,,,4.52147,-0.00443715,-0.0534426,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Matt Willrodt,sa3007478,681585
Austin Kitchen,SEA,0.0496,0.0553,0.0215,4.19688,0.7642,0.0502,0.0,0.0,,1.0,4.361,1.0602,0.5097,0.46632,0.114444,0.3577,,0.0456,0.6399,5.7591,3.2193,1.78893,1.03,0.146732,0.0820225,0.06470993906259537,0.267883,1.4179,0.295239,0.722125,,,4.52247,-0.00443877,-0.0534332,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Austin Kitchen,27910,685116
Jake Palisch,CHW,0.0445,0.0539,0.0,4.52799,1.0,0.0,0.0,0.0,,1.0,4.396,1.1239,0.546,0.50311,0.130222,0.3439,,0.0366,0.5428,4.8852,3.0951,1.57837,1.172,0.123476,0.0782302,0.045245684683322906,0.27989,1.4678,0.297288,0.717081,,,4.85338,-0.00444663,-0.0459552,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jake Palisch,31598,669449
Carson Jacobs,CHW,0.0442,0.0542,0.0,4.64481,1.0,0.0,0.0,0.0,,1.0,4.498,0.9304,0.5535,0.51609,0.134444,0.6142,,0.0473,0.9411,8.4699,5.5278,1.53224,1.21,0.209226,0.13655,0.07267673313617706,0.242513,1.5446,0.28829,0.730696,,,4.95467,-0.00445059,-0.0459457,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Carson Jacobs,sa3022872,801941
Matt Pushard,MIA,0.0448,0.0536,0.0,4.54329,1.0,0.0,0.0,0.0,,1.0,4.392,1.0078,0.542,0.50481,0.133444,0.4199,,0.0446,0.8325,7.4925,3.7791,1.98261,1.201,0.189549,0.0956056,0.0939435213804245,0.256601,1.4277,0.295235,0.713769,,,4.56787,-0.00445065,-0.0497369,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Matt Pushard,31870,690155
Noah Davis,PIT,0.0455,0.0529,0.0,4.6143,1.0,0.0,0.0,0.0,,1.0,4.433,1.0213,0.5505,0.5127,0.130556,0.4172,,0.0854,0.8092,7.2828,3.7548,1.9396,1.175,0.18254,0.0941123,0.08842769265174866,0.259846,1.4385,0.297844,0.707163,,,4.69121,-0.00446397,-0.0454688,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Noah Davis,25862,663562
Matt Foster,,0.0447,0.0605,0.0187,4.80024,0.7526,0.0526,0.0,0.0,,1.0,4.39,1.0012,0.5661,0.53336,0.169,0.4147,,0.0383,0.8532,7.6788,3.7323,2.05739,1.521,0.194351,0.0944647,0.09988611191511154,0.254305,1.4159,0.285508,0.720597,,,4.95419,-0.00446559,-0.0459646,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Matt Foster,19647,641582
Jonathan Clark,CHW,0.0439,0.0545,0.0,4.71186,1.0,0.0,0.0,0.0,,1.0,4.444,0.9806,0.5596,0.52354,0.147667,0.497,,0.0502,0.855,7.695,4.473,1.72032,1.329,0.192394,0.111836,0.08055806159973145,0.251642,1.4776,0.287801,0.722342,,,4.95585,-0.00447368,-0.0459552,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jonathan Clark,sa3067083,702165
Matt Koch,,0.0449,0.0535,0.0,4.77423,1.0,0.0,0.0,0.0,,1.0,4.371,1.0893,0.5676,0.53047,0.152778,0.3169,,0.0444,0.695,6.255,2.8521,2.19312,1.375,0.159003,0.0725006,0.08650194853544235,0.271666,1.4062,0.296188,0.70334,,,4.7846,-0.00447556,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Matt Koch,13420,571863
Jake Thompson,,0.0452,0.0532,0.0,4.70799,1.0,0.0,0.0,0.0,,1.0,4.44,1.0167,0.5612,0.52311,0.134778,0.4629,,0.0533,0.8101,7.2909,4.1661,1.75005,1.213,0.182455,0.104257,0.07819820195436478,0.259111,1.4796,0.296054,0.711435,,,4.7851,-0.00448117,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Jake Thompson,sa738914,642141
Phoenix Sanders,,0.0451,0.0532,0.0,4.73355,1.0,0.0,0.0,0.0,,1.0,4.401,1.0391,0.5625,0.52595,0.145222,0.4038,,0.0411,0.7705,6.9345,3.6342,1.90812,1.307,0.175074,0.0917519,0.08332197368144989,0.262658,1.4429,0.294002,0.710235,,,4.78618,-0.00449327,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Phoenix Sanders,20541,676637
Seongmin Kim,BAL,0.0456,0.0528,0.0,4.60035,1.0,0.0,0.0,0.0,,1.0,4.48,1.0478,0.553,0.51115,0.117111,0.494,,0.0511,0.7379,6.6411,4.446,1.49372,1.054,0.16471,0.110268,0.054441966116428375,0.266284,1.5418,0.302183,0.717643,,,4.78653,-0.00449726,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Seongmin Kim,sa3011930,612799
Tommy Vail,CHW,0.0447,0.0537,0.0,4.55238,1.0,0.0,0.0,0.0,,1.0,4.476,0.9443,0.5425,0.50582,0.137889,0.5774,,0.0427,0.8989,8.0901,5.1966,1.55681,1.241,0.200827,0.128999,0.07182751595973969,0.244897,1.5217,0.286052,0.736986,,,4.95964,-0.00451506,-0.0459552,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Tommy Vail,sa3023413,694761
Nate Ackenhausen,KCR,0.0465,0.0559,0.0109,4.71978,0.8574,0.0304,0.0,0.0,,1.0,4.473,1.0096,0.5626,0.52442,0.129556,0.516,,0.0468,0.8418,7.5762,4.644,1.6314,1.166,0.188196,0.115359,0.07283702492713928,0.258197,1.5256,0.299453,0.716399,,,4.79361,-0.00451579,-0.0434586,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Nate Ackenhausen,sa3025507,806004
Zach Neal,,0.047,0.0599,0.0244,4.74516,0.6949,0.0649,0.0,0.0,,1.0,4.375,1.0975,0.5665,0.52724,0.147444,0.322,,0.0466,0.6691,6.0219,2.898,2.07795,1.327,0.152937,0.0736,0.07933714240789413,0.273937,1.4195,0.297837,0.70317,,,4.78897,-0.00452457,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Zach Neal,11294,594943
Kirby Snead,PHI,0.046,0.0524,0.0,4.59225,1.0,0.0,0.0,0.0,,1.0,4.476,1.0184,0.5519,0.51025,0.119444,0.5346,,0.0493,0.7524,6.7716,4.8114,1.40741,1.075,0.168097,0.119437,0.04865950345993042,0.261658,1.553,0.297642,0.72241,,,4.90427,-0.00452942,-0.0458177,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,Kirby Snead,19179,669912
P.J. Labriola,BOS,0.0446,0.0538,0.0,4.75326,1.0,0.0,0.0,0.0,,1.0,4.505,1.0556,0.5702,0.52814,0.116,0.5133,,0.0557,0.7449,6.7041,4.6197,1.4512,1.044,0.16535,0.11394,0.051409535109996796,0.268191,1.5689,0.305551,0.71006,,,4.82979,-0.00453039,-0.0424078,999.0,,,,,,,3.8000000000000003,3.8000000000000003,4.0,4.0,,,,,,,,,,,,,,,,,,,P.J. Labriola,sa3068587,686623
Dusten Knight,,0.0452,0.0532,0.0,4.71357,1.0,0.0,0.0,0.0,,1.0,4.398,1.0335,0.5605,0.52373,0.145222,0.4078,,0.0431,0.7773,6.9957,3.6702,1.90608,1.307,0.176739,0.092724,0.08401547372341156,0.261838,1.4413,0.293687,0.711476,,,4.79058,-0.00454266,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Dusten Knight,16537,643400
Elieser Hernández,ATL,0.0486,0.0592,0.0257,4.69098,0.6636,0.0716,0.0,0.0,,1.0,4.345,1.0261,0.5544,0.52122,0.163667,0.3448,,0.0429,0.8536,7.6824,3.1032,2.47564,1.473,0.196456,0.0793556,0.11710013449192047,0.259293,1.3709,0.293341,0.71512,,,4.68815,-0.00455018,-0.047128,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Elieser Hernandez,16933,622694
Will Ethridge,,0.0459,0.0561,0.0102,4.73274,0.8689,0.0279,0.0,0.0,,1.0,4.433,1.0087,0.5629,0.52586,0.139778,0.4607,,0.0513,0.8331,7.4979,4.1463,1.80834,1.258,0.187931,0.103925,0.08400630950927734,0.257256,1.4694,0.294738,0.7117,,,4.7915,-0.00455301,-0.0468615,999.0,,,,,,,6.800000000000001,6.800000000000001,7.0,7.0,,,,,,,,,,,,,,,,,,,Will Ethridge,sa3011337,669100
